user_id,session_id,step,timestamp,product_id,category_name,action,price,quantity,query,persona_label,next_best_action,price_sensitivity
16,S0016-02,4,2026-02-02T09:43:00,1131,Ba lô,click,116758,1,,new_explorer,recommend_entry_products,high
16,S0016-02,5,2026-02-02T10:27:00,1289,Đồ trang trí bàn học,click,67427,1,,new_explorer,recommend_entry_products,high
16,S0016-02,6,2026-02-02T10:45:00,1096,Đồ trang trí bàn học,search,90568,1,mua đồ trang trí bàn học online,new_explorer,recommend_entry_products,high
16,S0016-02,7,2026-02-02T11:25:00,1113,Đồ trang trí bàn học,wishlist,42502,1,,new_explorer,recommend_entry_products,high
16,S0016-03,8,2026-02-03T14:07:00,1026,Đồ trang trí bàn học,wishlist,97858,1,,new_explorer,recommend_entry_products,high
16,S0016-03,9,2026-02-03T14:52:00,1067,Đồ trang trí bàn học,checkout,58483,1,,new_explorer,recommend_entry_products,high
16,S0016-03,10,2026-02-03T15:04:00,1000,Đồ trang trí bàn học,checkout,62046,1,,new_explorer,recommend_entry_products,high
17,S0017-01,1,2026-01-26T16:00:00,1198,Sách,search,140726,1,sách cho học sinh,category_browser,reengage_catalog,medium
17,S0017-01,2,2026-01-26T16:29:00,1096,Bình nước,click,80838,1,,category_browser,reengage_catalog,medium
17,S0017-01,3,2026-01-26T16:34:00,1193,Sách,search,144064,1,sách dưới 144k,category_browser,reengage_catalog,medium
17,S0017-02,4,2026-01-26T22:16:00,1059,Sách,click,65394,1,,category_browser,reengage_catalog,medium
17,S0017-02,5,2026-01-26T22:40:00,1161,Ba lô,view,169535,1,,category_browser,reengage_catalog,medium
17,S0017-02,6,2026-01-26T23:16:00,1200,Sách,coupon_view,143938,1,khuyến mãi,category_browser,reengage_catalog,medium
17,S0017-02,7,2026-01-27T00:01:00,1210,Đồ chơi,click,118298,1,,category_browser,reengage_catalog,medium
17,S0017-02,8,2026-01-27T00:07:00,1217,Sách,search,169494,1,sách giá tốt,category_browser,reengage_catalog,medium
17,S0017-02,9,2026-01-27T00:19:00,1296,Sách,view,156395,1,,category_browser,reengage_catalog,medium
17,S0017-02,10,2026-01-27T00:24:00,1233,Mỹ thuật,view,109494,1,,category_browser,reengage_catalog,medium
17,S0017-02,11,2026-01-27T01:08:00,1088,Sách,click,123906,1,,category_browser,reengage_catalog,medium
17,S0017-03,12,2026-01-28T05:51:00,1126,Sách,checkout,61336,1,,category_browser,reengage_catalog,medium
17,S0017-03,13,2026-01-28T06:03:00,1275,Sách,checkout,148050,1,,category_browser,reengage_catalog,medium
17,S0017-03,14,2026-01-28T06:32:00,1119,Sách,coupon_view,145946,1,coupon học tập,category_browser,reengage_catalog,medium
17,S0017-03,15,2026-01-28T07:17:00,1101,Bình nước,search,111747,1,bình nước cho học sinh,category_browser,reengage_catalog,medium
17,S0017-04,16,2026-01-29T03:52:00,1082,Sách,add_to_cart,154715,1,,category_browser,reengage_catalog,medium
18,S0018-01,1,2026-01-29T05:00:00,1030,Đồ chơi,search,27933,1,đồ chơi dưới 27k,deal_hunter,push_coupon,high
18,S0018-01,2,2026-01-29T05:21:00,1196,Gói quà,view,83706,1,,deal_hunter,push_coupon,high
18,S0018-01,3,2026-01-29T05:59:00,1077,Đồ điện tử học tập,coupon_view,72285,1,sale,deal_hunter,push_coupon,high
18,S0018-01,4,2026-01-29T06:23:00,1022,Bình nước,coupon_view,52185,1,khuyến mãi,deal_hunter,push_coupon,high
18,S0018-01,5,2026-01-29T06:28:00,1063,Đồ chơi,view,33207,1,,deal_hunter,push_coupon,high
18,S0018-01,6,2026-01-29T06:50:00,1178,Đồ chơi,click,89672,1,,deal_hunter,push_coupon,high
18,S0018-01,7,2026-01-29T07:13:00,1145,Đồ chơi,view,91315,1,,deal_hunter,push_coupon,high
18,S0018-01,8,2026-01-29T07:31:00,1010,Đồ chơi,add_to_cart,50114,1,,deal_hunter,push_coupon,high
18,S0018-01,9,2026-01-29T08:09:00,1058,Dụng cụ học tập,checkout,87101,1,,deal_hunter,push_coupon,high
18,S0018-01,10,2026-01-29T08:53:00,1166,Đồ điện tử học tập,coupon_view,38276,1,voucher,deal_hunter,push_coupon,high
18,S0018-01,11,2026-01-29T09:07:00,1205,Đồ chơi,checkout,61424,1,,deal_hunter,push_coupon,high
18,S0018-01,12,2026-01-29T09:13:00,1191,Đồ chơi,purchase,53685,1,,deal_hunter,push_coupon,high
18,S0018-01,13,2026-01-29T09:15:00,1156,Đồ trang trí bàn học,add_to_cart,29616,1,,deal_hunter,push_coupon,high
19,S0019-01,1,2026-01-13T00:00:00,1102,Gói quà,view,93141,1,,new_explorer,recommend_entry_products,high
19,S0019-01,2,2026-01-13T00:32:00,1021,Gói quà,view,85766,1,,new_explorer,recommend_entry_products,high
19,S0019-01,3,2026-01-13T00:49:00,1236,Gói quà,search,95570,1,gói quà cho học sinh,new_explorer,recommend_entry_products,high
19,S0019-01,4,2026-01-13T01:04:00,1076,Sách,coupon_view,90642,1,coupon học tập,new_explorer,recommend_entry_products,high
19,S0019-01,5,2026-01-13T01:16:00,1281,Dụng cụ học tập,click,83938,1,,new_explorer,recommend_entry_products,high
19,S0019-01,6,2026-01-13T01:49:00,1211,Gói quà,search,36755,1,gói quà dưới 36k,new_explorer,recommend_entry_products,high
19,S0019-01,7,2026-01-13T01:52:00,1278,Gói quà,view,86847,1,,new_explorer,recommend_entry_products,high
19,S0019-01,8,2026-01-13T02:19:00,1261,Gói quà,wishlist,108609,1,,new_explorer,recommend_entry_products,high
19,S0019-01,9,2026-01-13T02:39:00,1191,Đồ điện tử học tập,checkout,59688,1,,new_explorer,recommend_entry_products,high
19,S0019-01,10,2026-01-13T03:15:00,1109,Gói quà,click,67655,1,,new_explorer,recommend_entry_products,high
20,S0020-01,1,2026-01-14T20:00:00,1158,Đồ điện tử học tập,view,137043,1,,high_intent_buyer,bundle_related_products,medium
20,S0020-01,2,2026-01-14T20:08:00,1010,Đồ điện tử học tập,add_to_cart,161245,1,,high_intent_buyer,bundle_related_products,medium
20,S0020-01,3,2026-01-14T20:42:00,1284,Đồ điện tử học tập,search,180886,1,đồ điện tử học tập dưới 180k,high_intent_buyer,bundle_related_products,medium
20,S0020-01,4,2026-01-14T21:11:00,1067,Sách,add_to_cart,178137,1,,high_intent_buyer,bundle_related_products,medium
20,S0020-01,5,2026-01-14T21:40:00,1269,Mỹ thuật,checkout,234511,1,,high_intent_buyer,bundle_related_products,medium
20,S0020-01,6,2026-01-14T21:54:00,1224,Đồ điện tử học tập,add_to_cart,110673,1,,high_intent_buyer,bundle_related_products,medium
20,S0020-01,7,2026-01-14T22:05:00,1019,Đồ điện tử học tập,checkout,176744,1,,high_intent_buyer,bundle_related_products,medium
20,S0020-01,8,2026-01-14T22:21:00,1221,Đồ điện tử học tập,add_to_cart,230470,1,,high_intent_buyer,bundle_related_products,medium
21,S0021-01,1,2026-01-19T04:00:00,1164,Dụng cụ học tập,search,157336,1,dụng cụ học tập cho học sinh,loyal_member,upsell_membership,low
21,S0021-01,2,2026-01-19T04:44:00,1014,Sách,view,295269,1,,loyal_member,upsell_membership,low
21,S0021-01,3,2026-01-19T04:47:00,1252,Đồ lưu niệm,add_to_cart,169788,1,,loyal_member,upsell_membership,low
21,S0021-01,4,2026-01-19T04:57:00,1209,Dụng cụ học tập,purchase,307690,1,,loyal_member,upsell_membership,low
21,S0021-01,5,2026-01-19T05:37:00,1194,Sách,purchase,306302,2,,loyal_member,upsell_membership,low
21,S0021-01,6,2026-01-19T06:07:00,1019,Đồ điện tử học tập,purchase,267137,1,,loyal_member,upsell_membership,low
21,S0021-01,7,2026-01-19T06:13:00,1062,Dụng cụ học tập,add_to_cart,122816,1,,loyal_member,upsell_membership,low
21,S0021-02,8,2026-01-19T17:41:00,1163,Đồ trang trí bàn học,add_to_cart,162415,1,,loyal_member,upsell_membership,low
21,S0021-03,9,2026-01-20T20:12:00,1012,Đồ lưu niệm,add_to_cart,292311,1,,loyal_member,upsell_membership,low
21,S0021-03,10,2026-01-20T20:46:00,1132,Dụng cụ học tập,add_to_cart,182658,1,,loyal_member,upsell_membership,low
22,S0022-01,1,2026-01-28T04:00:00,1224,Đồ trang trí bàn học,view,55346,1,,new_explorer,recommend_entry_products,high
22,S0022-01,2,2026-01-28T04:08:00,1246,Bình nước,view,61748,1,,new_explorer,recommend_entry_products,high
22,S0022-01,3,2026-01-28T04:15:00,1039,Đồ trang trí bàn học,wishlist,74008,1,,new_explorer,recommend_entry_products,high
22,S0022-01,4,2026-01-28T05:00:00,1287,Đồ trang trí bàn học,search,75099,1,đồ trang trí bàn học giá tốt,new_explorer,recommend_entry_products,high
22,S0022-01,5,2026-01-28T05:34:00,1181,Đồ trang trí bàn học,coupon_view,37475,1,voucher,new_explorer,recommend_entry_products,high
22,S0022-01,6,2026-01-28T05:42:00,1081,Đồ trang trí bàn học,click,95481,1,,new_explorer,recommend_entry_products,high
22,S0022-01,7,2026-01-28T06:00:00,1256,Đồ trang trí bàn học,add_to_cart,99545,1,,new_explorer,recommend_entry_products,high
22,S0022-02,8,2026-01-28T15:08:00,1131,Đồ trang trí bàn học,checkout,54884,1,,new_explorer,recommend_entry_products,high
22,S0022-02,9,2026-01-28T15:48:00,1111,Đồ trang trí bàn học,coupon_view,60172,1,coupon học tập,new_explorer,recommend_entry_products,high
22,S0022-02,10,2026-01-28T15:54:00,1130,Đồ trang trí bàn học,add_to_cart,64491,1,,new_explorer,recommend_entry_products,high
22,S0022-02,11,2026-01-28T16:14:00,1094,Đồ trang trí bàn học,checkout,118671,1,,new_explorer,recommend_entry_products,high
23,S0023-01,1,2026-01-06T08:00:00,1068,Gói quà,coupon_view,114041,1,khuyến mãi,new_explorer,recommend_entry_products,high
23,S0023-01,2,2026-01-06T08:06:00,1040,Gói quà,view,78936,1,,new_explorer,recommend_entry_products,high
23,S0023-01,3,2026-01-06T08:14:00,1125,Đồ lưu niệm,search,35080,1,đồ lưu niệm giá tốt,new_explorer,recommend_entry_products,high
23,S0023-01,4,2026-01-06T08:21:00,1243,Gói quà,click,38820,1,,new_explorer,recommend_entry_products,high
23,S0023-01,5,2026-01-06T08:38:00,1267,Gói quà,search,91120,1,mua gói quà online,new_explorer,recommend_entry_products,high
23,S0023-01,6,2026-01-06T09:16:00,1155,Mỹ thuật,search,62751,1,mỹ thuật dưới 62k,new_explorer,recommend_entry_products,high
23,S0023-01,7,2026-01-06T09:32:00,1163,Sách,search,107584,1,sách cho học sinh,new_explorer,recommend_entry_products,high
23,S0023-02,8,2026-01-06T23:36:00,1002,Gói quà,view,63092,1,,new_explorer,recommend_entry_products,high
23,S0023-03,9,2026-01-07T03:50:00,1294,Gói quà,add_to_cart,66394,1,,new_explorer,recommend_entry_products,high
23,S0023-03,10,2026-01-07T03:53:00,1041,Đồ trang trí bàn học,click,116321,1,,new_explorer,recommend_entry_products,high
23,S0023-03,11,2026-01-07T04:05:00,1001,Gói quà,view,43142,1,,new_explorer,recommend_entry_products,high
23,S0023-03,12,2026-01-07T04:20:00,1010,Gói quà,view,118292,1,,new_explorer,recommend_entry_products,high
23,S0023-03,13,2026-01-07T04:43:00,1043,Gói quà,checkout,97105,1,,new_explorer,recommend_entry_products,high
23,S0023-03,14,2026-01-07T04:54:00,1116,Gói quà,view,45637,1,,new_explorer,recommend_entry_products,high
23,S0023-03,15,2026-01-07T05:06:00,1143,Gói quà,wishlist,117373,1,,new_explorer,recommend_entry_products,high
23,S0023-03,16,2026-01-07T05:25:00,1206,Gói quà,wishlist,69467,1,,new_explorer,recommend_entry_products,high
23,S0023-03,17,2026-01-07T05:35:00,1107,Gói quà,search,35492,1,gói quà dưới 35k,new_explorer,recommend_entry_products,high
24,S0024-01,1,2026-01-06T15:00:00,1209,Sách,search,98461,1,sách cho học sinh,new_explorer,recommend_entry_products,high
24,S0024-01,2,2026-01-06T15:38:00,1229,Sách,view,57751,1,,new_explorer,recommend_entry_products,high
24,S0024-02,3,2026-01-06T22:49:00,1009,Sách,click,99104,1,,new_explorer,recommend_entry_products,high
24,S0024-02,4,2026-01-06T23:34:00,1029,Ba lô,search,98494,1,ba lô cho học sinh,new_explorer,recommend_entry_products,high
24,S0024-02,5,2026-01-07T00:00:00,1068,Đồ lưu niệm,wishlist,93061,1,,new_explorer,recommend_entry_products,high
24,S0024-02,6,2026-01-07T00:25:00,1003,Sách,coupon_view,107697,1,voucher,new_explorer,recommend_entry_products,high
24,S0024-02,7,2026-01-07T00:54:00,1030,Sách,search,97610,1,sách dưới 97k,new_explorer,recommend_entry_products,high
24,S0024-02,8,2026-01-07T01:16:00,1210,Đồ chơi,search,98808,1,đồ chơi dưới 98k,new_explorer,recommend_entry_products,high
24,S0024-02,9,2026-01-07T01:24:00,1118,Bình nước,search,115195,1,bình nước giá tốt,new_explorer,recommend_entry_products,high
24,S0024-02,10,2026-01-07T02:06:00,1200,Sách,click,73209,1,,new_explorer,recommend_entry_products,high
24,S0024-03,11,2026-01-07T08:40:00,1181,Sách,wishlist,116890,1,,new_explorer,recommend_entry_products,high
24,S0024-03,12,2026-01-07T08:47:00,1135,Sách,purchase,64975,2,,new_explorer,recommend_entry_products,high
24,S0024-04,13,2026-01-08T01:10:00,1169,Sách,view,72241,1,,new_explorer,recommend_entry_products,high
24,S0024-04,14,2026-01-08T01:41:00,1045,Đồ trang trí bàn học,wishlist,52132,1,,new_explorer,recommend_entry_products,high
25,S0025-01,1,2026-02-10T20:00:00,1073,Đồ chơi,click,69964,1,,new_explorer,recommend_entry_products,high
25,S0025-02,2,2026-02-12T07:19:00,1183,Sách,search,50968,1,sách cho học sinh,new_explorer,recommend_entry_products,high
25,S0025-02,3,2026-02-12T07:28:00,1229,Đồ điện tử học tập,view,100802,1,,new_explorer,recommend_entry_products,high
25,S0025-03,4,2026-02-13T20:10:00,1072,Đồ điện tử học tập,click,85844,1,,new_explorer,recommend_entry_products,high
25,S0025-03,5,2026-02-13T20:35:00,1077,Đồ điện tử học tập,coupon_view,88609,1,sale,new_explorer,recommend_entry_products,high
25,S0025-03,6,2026-02-13T20:37:00,1139,Gói quà,view,112733,1,,new_explorer,recommend_entry_products,high
25,S0025-03,7,2026-02-13T21:04:00,1215,Đồ điện tử học tập,search,40020,1,mua đồ điện tử học tập online,new_explorer,recommend_entry_products,high
25,S0025-03,8,2026-02-13T21:36:00,1034,Mỹ thuật,add_to_cart,73961,1,,new_explorer,recommend_entry_products,high
25,S0025-03,9,2026-02-13T21:54:00,1141,Đồ điện tử học tập,checkout,41826,1,,new_explorer,recommend_entry_products,high
25,S0025-04,10,2026-02-14T02:38:00,1177,Đồ điện tử học tập,search,61242,1,mua đồ điện tử học tập online,new_explorer,recommend_entry_products,high
25,S0025-04,11,2026-02-14T02:41:00,1271,Đồ điện tử học tập,click,61739,1,,new_explorer,recommend_entry_products,high
25,S0025-05,12,2026-02-15T00:12:00,1185,Đồ điện tử học tập,search,67529,1,đồ điện tử học tập giá tốt,new_explorer,recommend_entry_products,high
25,S0025-05,13,2026-02-15T00:19:00,1021,Đồ điện tử học tập,wishlist,74129,1,,new_explorer,recommend_entry_products,high
25,S0025-05,14,2026-02-15T01:00:00,1260,Đồ điện tử học tập,search,57316,1,đồ điện tử học tập giá tốt,new_explorer,recommend_entry_products,high
25,S0025-05,15,2026-02-15T01:12:00,1227,Đồ điện tử học tập,wishlist,43073,1,,new_explorer,recommend_entry_products,high
25,S0025-05,16,2026-02-15T01:25:00,1183,Sách,add_to_cart,77127,1,,new_explorer,recommend_entry_products,high
25,S0025-05,17,2026-02-15T02:06:00,1083,Đồ điện tử học tập,click,99773,1,,new_explorer,recommend_entry_products,high
25,S0025-05,18,2026-02-15T02:27:00,1000,Đồ điện tử học tập,wishlist,105666,1,,new_explorer,recommend_entry_products,high
26,S0026-01,1,2026-01-30T12:00:00,1280,Bình nước,search,61475,1,bình nước giá tốt,new_explorer,recommend_entry_products,high
26,S0026-01,2,2026-01-30T12:36:00,1297,Bình nước,wishlist,75410,1,,new_explorer,recommend_entry_products,high
26,S0026-01,3,2026-01-30T13:10:00,1146,Gói quà,click,44076,1,,new_explorer,recommend_entry_products,high
26,S0026-01,4,2026-01-30T13:49:00,1163,Mỹ thuật,add_to_cart,100234,1,,new_explorer,recommend_entry_products,high
26,S0026-01,5,2026-01-30T14:09:00,1257,Bình nước,search,111930,1,bình nước cho học sinh,new_explorer,recommend_entry_products,high
26,S0026-02,6,2026-01-30T19:21:00,1041,Đồ trang trí bàn học,click,90770,1,,new_explorer,recommend_entry_products,high
26,S0026-02,7,2026-01-30T19:28:00,1131,Bình nước,click,115283,1,,new_explorer,recommend_entry_products,high
26,S0026-02,8,2026-01-30T19:47:00,1041,Bình nước,view,65705,1,,new_explorer,recommend_entry_products,high
26,S0026-02,9,2026-01-30T19:54:00,1255,Đồ điện tử học tập,search,69610,1,mua đồ điện tử học tập online,new_explorer,recommend_entry_products,high
26,S0026-02,10,2026-01-30T20:35:00,1070,Bình nước,search,83277,1,mua bình nước online,new_explorer,recommend_entry_products,high
27,S0027-01,1,2026-02-01T04:00:00,1092,Mỹ thuật,wishlist,121510,1,,loyal_member,upsell_membership,low
27,S0027-01,2,2026-02-01T04:02:00,1058,Mỹ thuật,add_to_cart,260136,1,,loyal_member,upsell_membership,low
27,S0027-01,3,2026-02-01T04:08:00,1177,Mỹ thuật,add_to_cart,289025,1,,loyal_member,upsell_membership,low
27,S0027-01,4,2026-02-01T04:36:00,1272,Mỹ thuật,coupon_view,160948,1,coupon học tập,loyal_member,upsell_membership,low
27,S0027-01,5,2026-02-01T04:41:00,1217,Đồ điện tử học tập,checkout,193316,1,,loyal_member,upsell_membership,low
27,S0027-01,6,2026-02-01T05:17:00,1271,Mỹ thuật,purchase,177548,2,,loyal_member,upsell_membership,low
27,S0027-01,7,2026-02-01T05:49:00,1136,Đồ lưu niệm,view,254547,1,,loyal_member,upsell_membership,low
27,S0027-01,8,2026-02-01T06:23:00,1262,Gói quà,wishlist,185841,1,,loyal_member,upsell_membership,low
27,S0027-01,9,2026-02-01T06:33:00,1072,Mỹ thuật,search,290766,1,mỹ thuật dưới 290k,loyal_member,upsell_membership,low
27,S0027-01,10,2026-02-01T06:46:00,1212,Mỹ thuật,click,292644,1,,loyal_member,upsell_membership,low
27,S0027-01,11,2026-02-01T06:57:00,1070,Mỹ thuật,checkout,293607,1,,loyal_member,upsell_membership,low
27,S0027-01,12,2026-02-01T07:18:00,1072,Mỹ thuật,purchase,232660,1,,loyal_member,upsell_membership,low
27,S0027-01,13,2026-02-01T07:56:00,1039,Dụng cụ học tập,search,207890,1,dụng cụ học tập cho học sinh,loyal_member,upsell_membership,low
28,S0028-01,1,2026-01-13T01:00:00,1101,Bình nước,search,62955,1,bình nước giá tốt,new_explorer,recommend_entry_products,high
