user_id,session_id,step,timestamp,product_id,category_name,action,price,quantity,query,persona_label,next_best_action,price_sensitivity
9,S009-01,8,2026-01-06T19:20:00,1069,Đồ lưu niệm,add_to_cart,156364,1,,category_browser,reengage_catalog,medium
9,S009-01,9,2026-01-06T19:26:00,1102,Đồ lưu niệm,purchase,76422,1,,category_browser,reengage_catalog,medium
9,S009-01,10,2026-01-06T19:30:00,1278,Đồ lưu niệm,view,156876,1,,category_browser,reengage_catalog,medium
9,S009-01,11,2026-01-06T20:02:00,1024,Đồ lưu niệm,wishlist,96789,1,,category_browser,reengage_catalog,medium
9,S009-01,12,2026-01-06T20:45:00,1225,Đồ lưu niệm,search,166586,1,đồ lưu niệm dưới 166k,category_browser,reengage_catalog,medium
9,S009-01,13,2026-01-06T21:11:00,1265,Bình nước,view,171151,1,,category_browser,reengage_catalog,medium
9,S009-01,14,2026-01-06T21:30:00,1092,Đồ lưu niệm,wishlist,128964,1,,category_browser,reengage_catalog,medium
9,S009-01,15,2026-01-06T22:06:00,1228,Đồ lưu niệm,search,88750,1,mua đồ lưu niệm online,category_browser,reengage_catalog,medium
9,S009-01,16,2026-01-06T22:46:00,1180,Đồ lưu niệm,search,108606,1,đồ lưu niệm giá tốt,category_browser,reengage_catalog,medium
9,S009-01,17,2026-01-06T23:27:00,1207,Sách,view,59835,1,,category_browser,reengage_catalog,medium
9,S009-01,18,2026-01-06T23:52:00,1073,Đồ lưu niệm,wishlist,54081,1,,category_browser,reengage_catalog,medium
9,S009-01,19,2026-01-07T00:32:00,1187,Đồ lưu niệm,view,80932,1,,category_browser,reengage_catalog,medium
9,S009-01,20,2026-01-07T00:57:00,1230,Đồ lưu niệm,click,139006,1,,category_browser,reengage_catalog,medium
9,S009-01,21,2026-01-07T01:22:00,1187,Đồ lưu niệm,wishlist,119397,1,,category_browser,reengage_catalog,medium
9,S009-01,22,2026-01-07T01:49:00,1095,Sách,view,146426,1,,category_browser,reengage_catalog,medium
9,S009-01,23,2026-01-07T02:22:00,1133,Đồ lưu niệm,checkout,151576,1,,category_browser,reengage_catalog,medium
9,S009-01,24,2026-01-07T02:52:00,1062,Mỹ thuật,click,76237,1,,category_browser,reengage_catalog,medium
9,S009-01,25,2026-01-07T03:02:00,1163,Mỹ thuật,click,61506,1,,category_browser,reengage_catalog,medium
9,S009-01,26,2026-01-07T03:46:00,1080,Đồ lưu niệm,search,166828,1,mua đồ lưu niệm online,category_browser,reengage_catalog,medium
9,S009-01,27,2026-01-07T04:28:00,1102,Đồ lưu niệm,view,179123,1,,category_browser,reengage_catalog,medium
9,S009-01,28,2026-01-07T04:38:00,1188,Đồ lưu niệm,click,125009,1,,category_browser,reengage_catalog,medium
9,S009-01,29,2026-01-07T05:09:00,1033,Đồ lưu niệm,click,61300,1,,category_browser,reengage_catalog,medium
9,S009-01,30,2026-01-07T05:30:00,1209,Đồ lưu niệm,wishlist,103843,1,,category_browser,reengage_catalog,medium
9,S009-02,31,2026-01-08T06:08:00,1264,Đồ lưu niệm,add_to_cart,139143,1,,category_browser,reengage_catalog,medium
9,S009-02,32,2026-01-08T06:32:00,1066,Đồ lưu niệm,coupon_view,127042,1,sale,category_browser,reengage_catalog,medium
10,S010-01,1,2026-01-14T09:00:00,1177,Dụng cụ học tập,click,149105,1,,high_intent_buyer,bundle_related_products,medium
10,S010-01,2,2026-01-14T09:35:00,1140,Dụng cụ học tập,view,234399,1,,high_intent_buyer,bundle_related_products,medium
10,S010-01,3,2026-01-14T09:45:00,1086,Dụng cụ học tập,add_to_cart,258031,1,,high_intent_buyer,bundle_related_products,medium
10,S010-01,4,2026-01-14T10:24:00,1288,Đồ lưu niệm,view,178504,1,,high_intent_buyer,bundle_related_products,medium
10,S010-01,5,2026-01-14T10:28:00,1107,Dụng cụ học tập,search,258153,1,mua dụng cụ học tập online,high_intent_buyer,bundle_related_products,medium
10,S010-01,6,2026-01-14T11:06:00,1279,Dụng cụ học tập,wishlist,254407,1,,high_intent_buyer,bundle_related_products,medium
10,S010-01,7,2026-01-14T11:26:00,1152,Dụng cụ học tập,click,196454,1,,high_intent_buyer,bundle_related_products,medium
10,S010-02,8,2026-01-14T18:57:00,1104,Dụng cụ học tập,view,211750,1,,high_intent_buyer,bundle_related_products,medium
10,S010-02,9,2026-01-14T19:20:00,1066,Bình nước,click,194521,1,,high_intent_buyer,bundle_related_products,medium
10,S010-02,10,2026-01-14T19:45:00,1136,Dụng cụ học tập,view,122118,1,,high_intent_buyer,bundle_related_products,medium
10,S010-02,11,2026-01-14T20:15:00,1127,Dụng cụ học tập,search,190702,1,dụng cụ học tập dưới 190k,high_intent_buyer,bundle_related_products,medium
10,S010-02,12,2026-01-14T20:27:00,1263,Gói quà,purchase,131770,2,,high_intent_buyer,bundle_related_products,medium
10,S010-02,13,2026-01-14T20:58:00,1258,Dụng cụ học tập,click,193086,1,,high_intent_buyer,bundle_related_products,medium
10,S010-02,14,2026-01-14T21:29:00,1144,Dụng cụ học tập,view,103248,1,,high_intent_buyer,bundle_related_products,medium
10,S010-02,15,2026-01-14T22:02:00,1004,Ba lô,checkout,230690,1,,high_intent_buyer,bundle_related_products,medium
10,S010-02,16,2026-01-14T22:10:00,1023,Đồ điện tử học tập,checkout,185928,1,,high_intent_buyer,bundle_related_products,medium
10,S010-03,17,2026-01-15T14:37:00,1258,Dụng cụ học tập,click,191279,1,,high_intent_buyer,bundle_related_products,medium
10,S010-03,18,2026-01-15T15:07:00,1065,Đồ lưu niệm,view,121145,1,,high_intent_buyer,bundle_related_products,medium
10,S010-03,19,2026-01-15T15:15:00,1073,Dụng cụ học tập,checkout,185841,1,,high_intent_buyer,bundle_related_products,medium
10,S010-03,20,2026-01-15T15:29:00,1070,Dụng cụ học tập,click,100201,1,,high_intent_buyer,bundle_related_products,medium
10,S010-03,21,2026-01-15T15:52:00,1071,Dụng cụ học tập,add_to_cart,225136,1,,high_intent_buyer,bundle_related_products,medium
10,S010-03,22,2026-01-15T16:14:00,1153,Dụng cụ học tập,click,251611,1,,high_intent_buyer,bundle_related_products,medium
10,S010-03,23,2026-01-15T16:53:00,1153,Dụng cụ học tập,checkout,237567,1,,high_intent_buyer,bundle_related_products,medium
10,S010-03,24,2026-01-15T17:25:00,1157,Đồ điện tử học tập,click,243014,1,,high_intent_buyer,bundle_related_products,medium
10,S010-04,25,2026-01-17T04:07:00,1116,Đồ lưu niệm,view,241423,1,,high_intent_buyer,bundle_related_products,medium
10,S010-04,26,2026-01-17T04:12:00,1194,Dụng cụ học tập,view,252460,1,,high_intent_buyer,bundle_related_products,medium
10,S010-04,27,2026-01-17T04:23:00,1097,Dụng cụ học tập,view,118808,1,,high_intent_buyer,bundle_related_products,medium
10,S010-04,28,2026-01-17T04:26:00,1210,Dụng cụ học tập,click,143448,1,,high_intent_buyer,bundle_related_products,medium
10,S010-04,29,2026-01-17T05:00:00,1287,Sách,purchase,126197,1,,high_intent_buyer,bundle_related_products,medium
10,S010-04,30,2026-01-17T05:22:00,1235,Dụng cụ học tập,add_to_cart,135398,1,,high_intent_buyer,bundle_related_products,medium
10,S010-04,31,2026-01-17T05:58:00,1247,Ba lô,click,249927,1,,high_intent_buyer,bundle_related_products,medium
10,S010-04,32,2026-01-17T06:12:00,1147,Dụng cụ học tập,view,168017,1,,high_intent_buyer,bundle_related_products,medium
10,S010-04,33,2026-01-17T06:27:00,1140,Dụng cụ học tập,add_to_cart,236928,1,,high_intent_buyer,bundle_related_products,medium
10,S010-04,34,2026-01-17T06:47:00,1176,Dụng cụ học tập,wishlist,193424,1,,high_intent_buyer,bundle_related_products,medium
11,S011-01,1,2026-02-08T01:00:00,1275,Gói quà,add_to_cart,76485,1,,category_browser,reengage_catalog,medium
11,S011-01,2,2026-02-08T01:19:00,1300,Dụng cụ học tập,add_to_cart,130698,1,,category_browser,reengage_catalog,medium
11,S011-01,3,2026-02-08T01:36:00,1119,Dụng cụ học tập,add_to_cart,133616,1,,category_browser,reengage_catalog,medium
11,S011-02,4,2026-02-09T02:41:00,1070,Dụng cụ học tập,wishlist,151025,1,,category_browser,reengage_catalog,medium
11,S011-02,5,2026-02-09T02:43:00,1244,Dụng cụ học tập,purchase,135575,2,,category_browser,reengage_catalog,medium
11,S011-02,6,2026-02-09T03:26:00,1045,Dụng cụ học tập,purchase,134659,1,,category_browser,reengage_catalog,medium
11,S011-02,7,2026-02-09T04:09:00,1089,Sách,click,169698,1,,category_browser,reengage_catalog,medium
11,S011-02,8,2026-02-09T04:37:00,1095,Đồ điện tử học tập,search,153279,1,đồ điện tử học tập dưới 153k,category_browser,reengage_catalog,medium
11,S011-02,9,2026-02-09T04:57:00,1145,Dụng cụ học tập,search,64064,1,mua dụng cụ học tập online,category_browser,reengage_catalog,medium
11,S011-02,10,2026-02-09T05:28:00,1068,Dụng cụ học tập,click,173019,1,,category_browser,reengage_catalog,medium
11,S011-02,11,2026-02-09T06:02:00,1234,Dụng cụ học tập,view,71298,1,,category_browser,reengage_catalog,medium
11,S011-02,12,2026-02-09T06:45:00,1098,Ba lô,view,124420,1,,category_browser,reengage_catalog,medium
11,S011-02,13,2026-02-09T06:58:00,1263,Dụng cụ học tập,add_to_cart,106059,1,,category_browser,reengage_catalog,medium
11,S011-03,14,2026-02-09T17:20:00,1127,Dụng cụ học tập,view,92415,1,,category_browser,reengage_catalog,medium
11,S011-03,15,2026-02-09T17:22:00,1298,Bình nước,view,89576,1,,category_browser,reengage_catalog,medium
11,S011-04,16,2026-02-10T21:00:00,1238,Dụng cụ học tập,add_to_cart,65495,1,,category_browser,reengage_catalog,medium
11,S011-04,17,2026-02-10T21:21:00,1060,Ba lô,add_to_cart,140477,1,,category_browser,reengage_catalog,medium
11,S011-04,18,2026-02-10T22:03:00,1068,Dụng cụ học tập,view,78721,1,,category_browser,reengage_catalog,medium
11,S011-04,19,2026-02-10T22:35:00,1281,Dụng cụ học tập,wishlist,104505,1,,category_browser,reengage_catalog,medium
11,S011-04,20,2026-02-10T23:07:00,1041,Gói quà,wishlist,139173,1,,category_browser,reengage_catalog,medium
11,S011-04,21,2026-02-10T23:42:00,1057,Dụng cụ học tập,wishlist,123946,1,,category_browser,reengage_catalog,medium
11,S011-04,22,2026-02-10T23:47:00,1076,Dụng cụ học tập,checkout,120341,1,,category_browser,reengage_catalog,medium
11,S011-04,23,2026-02-10T23:59:00,1298,Dụng cụ học tập,click,76922,1,,category_browser,reengage_catalog,medium
11,S011-05,24,2026-02-12T12:32:00,1262,Dụng cụ học tập,click,67294,1,,category_browser,reengage_catalog,medium
11,S011-05,25,2026-02-12T13:00:00,1011,Dụng cụ học tập,search,155764,1,mua dụng cụ học tập online,category_browser,reengage_catalog,medium
11,S011-05,26,2026-02-12T13:27:00,1216,Dụng cụ học tập,search,59572,1,dụng cụ học tập giá tốt,category_browser,reengage_catalog,medium
11,S011-05,27,2026-02-12T13:51:00,1035,Dụng cụ học tập,click,167207,1,,category_browser,reengage_catalog,medium
11,S011-06,28,2026-02-13T20:23:00,1191,Dụng cụ học tập,search,134085,1,dụng cụ học tập dưới 134k,category_browser,reengage_catalog,medium
11,S011-06,29,2026-02-13T20:49:00,1276,Dụng cụ học tập,checkout,60518,1,,category_browser,reengage_catalog,medium
12,S012-01,1,2026-02-03T20:00:00,1001,Gói quà,click,159421,1,,category_browser,reengage_catalog,medium
12,S012-01,2,2026-02-03T20:03:00,1194,Đồ điện tử học tập,click,119721,1,,category_browser,reengage_catalog,medium
12,S012-01,3,2026-02-03T20:19:00,1057,Đồ chơi,view,172868,1,,category_browser,reengage_catalog,medium
12,S012-01,4,2026-02-03T20:23:00,1105,Sách,view,81544,1,,category_browser,reengage_catalog,medium
12,S012-02,5,2026-02-04T02:29:00,1022,Sách,click,82077,1,,category_browser,reengage_catalog,medium
12,S012-02,6,2026-02-04T02:56:00,1257,Sách,click,68367,1,,category_browser,reengage_catalog,medium
12,S012-02,7,2026-02-04T03:16:00,1164,Đồ chơi,checkout,125690,1,,category_browser,reengage_catalog,medium
12,S012-02,8,2026-02-04T03:33:00,1140,Gói quà,search,104206,1,mua gói quà online,category_browser,reengage_catalog,medium
12,S012-02,9,2026-02-04T03:38:00,1218,Đồ chơi,click,132050,1,,category_browser,reengage_catalog,medium
12,S012-02,10,2026-02-04T04:15:00,1213,Đồ điện tử học tập,purchase,152996,2,,category_browser,reengage_catalog,medium
12,S012-02,11,2026-02-04T04:43:00,1115,Mỹ thuật,view,81584,1,,category_browser,reengage_catalog,medium
12,S012-02,12,2026-02-04T05:04:00,1213,Đồ chơi,search,57552,1,đồ chơi dưới 57k,category_browser,reengage_catalog,medium
12,S012-02,13,2026-02-04T05:41:00,1040,Đồ chơi,view,93288,1,,category_browser,reengage_catalog,medium
12,S012-02,14,2026-02-04T06:11:00,1193,Gói quà,search,56755,1,mua gói quà online,category_browser,reengage_catalog,medium
12,S012-02,15,2026-02-04T06:56:00,1245,Đồ chơi,search,155467,1,đồ chơi cho học sinh,category_browser,reengage_catalog,medium
12,S012-02,16,2026-02-04T07:11:00,1097,Sách,view,77762,1,,category_browser,reengage_catalog,medium
12,S012-02,17,2026-02-04T07:20:00,1104,Đồ lưu niệm,wishlist,142244,1,,category_browser,reengage_catalog,medium
12,S012-02,18,2026-02-04T07:47:00,1273,Đồ điện tử học tập,click,111112,1,,category_browser,reengage_catalog,medium
12,S012-02,19,2026-02-04T08:30:00,1238,Đồ chơi,view,115179,1,,category_browser,reengage_catalog,medium
12,S012-02,20,2026-02-04T08:38:00,1104,Bình nước,wishlist,169843,1,,category_browser,reengage_catalog,medium
12,S012-02,21,2026-02-04T09:03:00,1283,Đồ chơi,search,52125,1,mua đồ chơi online,category_browser,reengage_catalog,medium
12,S012-02,22,2026-02-04T09:42:00,1117,Đồ chơi,view,93236,1,,category_browser,reengage_catalog,medium
12,S012-02,23,2026-02-04T10:08:00,1172,Đồ chơi,view,173661,1,,category_browser,reengage_catalog,medium
12,S012-02,24,2026-02-04T10:26:00,1086,Mỹ thuật,click,110401,1,,category_browser,reengage_catalog,medium
12,S012-02,25,2026-02-04T10:50:00,1277,Đồ chơi,wishlist,170179,1,,category_browser,reengage_catalog,medium
12,S012-02,26,2026-02-04T11:33:00,1024,Dụng cụ học tập,click,173887,1,,category_browser,reengage_catalog,medium
12,S012-02,27,2026-02-04T11:35:00,1004,Đồ chơi,coupon_view,142690,1,sale,category_browser,reengage_catalog,medium
12,S012-02,28,2026-02-04T11:50:00,1247,Đồ chơi,view,137392,1,,category_browser,reengage_catalog,medium
12,S012-02,29,2026-02-04T12:34:00,1271,Đồ chơi,search,51553,1,đồ chơi giá tốt,category_browser,reengage_catalog,medium
12,S012-02,30,2026-02-04T12:53:00,1220,Đồ chơi,view,141469,1,,category_browser,reengage_catalog,medium
12,S012-03,31,2026-02-04T23:06:00,1269,Đồ chơi,click,131235,1,,category_browser,reengage_catalog,medium
12,S012-03,32,2026-02-04T23:24:00,1207,Đồ chơi,view,98896,1,,category_browser,reengage_catalog,medium
12,S012-03,33,2026-02-04T23:55:00,1016,Đồ chơi,purchase,139658,1,,category_browser,reengage_catalog,medium
12,S012-03,34,2026-02-05T00:02:00,1004,Đồ chơi,view,133459,1,,category_browser,reengage_catalog,medium
12,S012-04,35,2026-02-06T07:14:00,1048,Đồ chơi,add_to_cart,178100,1,,category_browser,reengage_catalog,medium
13,S013-01,1,2026-01-24T11:00:00,1278,Đồ lưu niệm,search,171318,1,mua đồ lưu niệm online,category_browser,reengage_catalog,medium
13,S013-01,2,2026-01-24T11:38:00,1300,Sách,search,176021,1,sách cho học sinh,category_browser,reengage_catalog,medium
13,S013-01,3,2026-01-24T11:49:00,1153,Đồ lưu niệm,wishlist,60084,1,,category_browser,reengage_catalog,medium
13,S013-01,4,2026-01-24T12:01:00,1196,Đồ trang trí bàn học,click,93480,1,,category_browser,reengage_catalog,medium
13,S013-01,5,2026-01-24T12:11:00,1177,Đồ lưu niệm,add_to_cart,147708,1,,category_browser,reengage_catalog,medium
13,S013-02,6,2026-01-25T06:16:00,1167,Đồ lưu niệm,coupon_view,150795,1,khuyến mãi,category_browser,reengage_catalog,medium
13,S013-02,7,2026-01-25T06:19:00,1182,Đồ lưu niệm,wishlist,79902,1,,category_browser,reengage_catalog,medium
13,S013-02,8,2026-01-25T06:56:00,1151,Đồ điện tử học tập,view,61232,1,,category_browser,reengage_catalog,medium
13,S013-02,9,2026-01-25T07:13:00,1199,Đồ lưu niệm,search,143280,1,đồ lưu niệm cho học sinh,category_browser,reengage_catalog,medium
13,S013-02,10,2026-01-25T07:35:00,1052,Mỹ thuật,search,97175,1,mua mỹ thuật online,category_browser,reengage_catalog,medium
13,S013-03,11,2026-01-26T14:45:00,1052,Đồ lưu niệm,click,103483,1,,category_browser,reengage_catalog,medium
13,S013-04,12,2026-01-26T23:48:00,1149,Đồ điện tử học tập,click,51617,1,,category_browser,reengage_catalog,medium
13,S013-04,13,2026-01-27T00:16:00,1194,Gói quà,search,124967,1,gói quà cho học sinh,category_browser,reengage_catalog,medium
13,S013-04,14,2026-01-27T00:28:00,1085,Đồ lưu niệm,view,58292,1,,category_browser,reengage_catalog,medium
13,S013-04,15,2026-01-27T00:57:00,1126,Bình nước,view,82990,1,,category_browser,reengage_catalog,medium
13,S013-04,16,2026-01-27T01:39:00,1155,Đồ lưu niệm,click,67758,1,,category_browser,reengage_catalog,medium
13,S013-04,17,2026-01-27T01:41:00,1168,Đồ lưu niệm,view,155391,1,,category_browser,reengage_catalog,medium
13,S013-04,18,2026-01-27T02:11:00,1153,Đồ lưu niệm,wishlist,67842,1,,category_browser,reengage_catalog,medium
13,S013-04,19,2026-01-27T02:33:00,1203,Đồ lưu niệm,add_to_cart,73283,1,,category_browser,reengage_catalog,medium
13,S013-04,20,2026-01-27T02:55:00,1124,Đồ lưu niệm,add_to_cart,125481,1,,category_browser,reengage_catalog,medium
13,S013-04,21,2026-01-27T03:17:00,1288,Đồ lưu niệm,wishlist,64927,1,,category_browser,reengage_catalog,medium
13,S013-04,22,2026-01-27T03:31:00,1236,Đồ trang trí bàn học,click,53527,1,,category_browser,reengage_catalog,medium
13,S013-04,23,2026-01-27T03:46:00,1255,Đồ điện tử học tập,view,138208,1,,category_browser,reengage_catalog,medium
13,S013-04,24,2026-01-27T03:56:00,1193,Đồ điện tử học tập,view,153425,1,,category_browser,reengage_catalog,medium
13,S013-04,25,2026-01-27T04:02:00,1259,Đồ lưu niệm,click,120040,1,,category_browser,reengage_catalog,medium
13,S013-04,26,2026-01-27T04:30:00,1274,Đồ lưu niệm,wishlist,167375,1,,category_browser,reengage_catalog,medium
13,S013-04,27,2026-01-27T05:10:00,1288,Bình nước,search,71802,1,bình nước giá tốt,category_browser,reengage_catalog,medium
13,S013-04,28,2026-01-27T05:53:00,1005,Đồ điện tử học tập,view,63886,1,,category_browser,reengage_catalog,medium
13,S013-04,29,2026-01-27T06:01:00,1294,Đồ lưu niệm,click,126089,1,,category_browser,reengage_catalog,medium
13,S013-04,30,2026-01-27T06:17:00,1256,Đồ lưu niệm,view,140496,1,,category_browser,reengage_catalog,medium
13,S013-04,31,2026-01-27T06:28:00,1059,Đồ lưu niệm,search,104522,1,đồ lưu niệm giá tốt,category_browser,reengage_catalog,medium
13,S013-04,32,2026-01-27T06:39:00,1178,Đồ trang trí bàn học,view,113298,1,,category_browser,reengage_catalog,medium
13,S013-05,33,2026-01-28T15:11:00,1058,Đồ lưu niệm,view,156192,1,,category_browser,reengage_catalog,medium
14,S014-01,1,2026-01-22T03:00:00,1286,Đồ chơi,add_to_cart,206766,1,,loyal_member,upsell_membership,low
14,S014-01,2,2026-01-22T03:29:00,1095,Đồ chơi,view,168352,1,,loyal_member,upsell_membership,low
14,S014-01,3,2026-01-22T04:11:00,1219,Gói quà,add_to_cart,237853,1,,loyal_member,upsell_membership,low
14,S014-02,4,2026-01-22T21:37:00,1052,Dụng cụ học tập,view,271348,1,,loyal_member,upsell_membership,low
